SMILES,Actual
NC(=O)[C@@H](Cc1c[nH]c2ccccc12)Nc1ccc(Nc2ccnc3ccccc23)cc1,0
CCOc1ccsc1C1=N[C@H]([C@H](N1C(=O)N1CCN(CC(=O)NC(C)(C)C)CC1)c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
Clc1ccc(cc1)[C@]1(OCCc2ccccn2)N(Cc2ccccc2)C(=O)c2ccccc12,0
CN1c2ncnn2[C@H](C2=C1c1cc(C)c(F)cc1O[C@@H]2c1ccc(Br)cc1)c1ccc(Br)cc1,0
FC(F)(F)c1ccc(O[C@]2(CCCN(C2)C(=O)c2cnccc2C(F)(F)F)C(=O)N2CCN(CC2)c2ccccc2NC(=O)C[C@@H]2NC(=O)NC2=O)cc1,0
CCOc1nc(C)ncc1C1=N[C@H]([C@H](N1C(=O)N1CCN(CC(=O)N(C)C)CC1)c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
Cc1cccc2c(CCN3CC4(CCCCC4)Oc4cc(Nc5ccnc(CO)c5)ccc34)c[nH]c12,0
O[C@H]1Cc2nccc(Nc3ccc(NCCc4c[nH]c5ccccc45)cc3)c2C1,0
CN1CCN(Cc2ccc(Cl)cc2-c2c(nc(-c3ccccc3)n2-c2cccc(Cl)c2F)-c2nn[nH]n2)CC1,0
CC(C)C1=C(SC2=N[C@](C)([C@H](N12)c1ccc(Cl)cc1)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N1CCN(CC(F)F)CC1,0
CCOC(=O)c1nc(-c2cccc(C)c2)n(c1-c1cccc(Cl)c1)-c1cc(Cl)ccc1C,0
CC(=O)OCc1cc(Nc2ccc(NCCc3c[nH]c4ccccc34)cc2)ccn1,0
COc1cccc(n1)-c1nc(C(O)=O)c(-c2ccc(F)c(Cl)c2)n1-c1cc(Cl)ccc1C,0
CCC(=O)N1CCN(CC1)C(=O)COc2ccc(cc2Cl)Cl,0
CCC(=O)N1CCN(CC1)C(=O)CNc2cc(c(cc2OC)Cl)Cl,0
CCS(=O)(=O)NC1CCN(CC1)C(=O)CNc2c(cc(c3c2nsn3)Cl)Cl,0
CCS(=O)(=O)NC1CCN(CC1)C(=O)COc2ccc(cc2Cl)Cl,0
CCS(=O)(=O)NC1CCN(CC1)C(=O)CNc2ccc(cc2Cl)Cl,0
CCS(=O)(=O)NC1CCN(CC1)C(=O)COc2c(cc(c3c2OC(O3)(C)C)Cl)Cl,0
c1cc(c(cc1Cl)Cl)OCC(=O)N2CCC(CC2)C(=O)NCCS,0
c1cc(c(cc1Cl)Cl)OCC(=O)N2CCC(CC2)NC(=O)CCCS,0
c1ccc2cc(c(cc2c1)C(=O)NC[C@H]3CCCO3)O,0
O=C1CN2CCN1Cc3cc(Oc4cc(Cn5cncc5C2)ccc4C#N)ccc3CCC6CCCCC6,0
Fc1ccc(NC(=S)NNc2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O)cc1,0
Cc1ccc(NC(=S)NNc2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O)cc1Cl,0
Cc1c(ccc(c1Cl)C(=O)Nc2cc(ccc2N3CCN(CC3)C)N(=O)=O)F,0
CN1CCN(CC1)c2ccc(cc2NC(=O)c3cccc(c3)OC)C(=O)OC,0
CN1CCN(CC1)c2ccc(cc2NC(=O)c3ccccc3Cl)[N+](=O)[O-],0
CN1CCN(CC1)c1ccc(cc1NC(=O)c1c[nH]c(=O)cc1C(F)(F)F)-c1cccc(CN2CCOCC2)c1,0
COc1cc(CNC(=O)c2cccc(CNC3=NCCN3)c2F)cc(OC)c1,0
Nc1nccn1NCCCOc1ccc(Cl)cc1Cl,0
CC[C@@H]1NC(=O)C([CH]CCNC(N)=N)NC(=O)[C@@](C)(CCCCCCCCNC(=O)[C@H](NC1=O)c1ccccc1)NC(=O)C(C)C,0
CCC(CC)(NC(=O)C(C)C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NC1(CCCC1)C(=O)NC(c1ccccc1)c1ccccc1,0
CCOC(=O)CN1C[C@@H]([C@@H]2[C@H]1CCN2C(=O)[C@@H](NC(=O)[C@H](C)NC)C1CCCCC1)c1c[nH]c2cc(F)ccc12,0
C[C@H](N)c1cccc(c1)C(=O)N1C[C@H](C[C@H]1C(=O)N1CC[C@@H](C1)c1ccccc1)c1ccccc1,0
CNC(=O)[C@@H]1C[C@@H](CN1C(=O)[C@@H]1C[C@@H](CN1C(=O)[C@H](Cc1cccc(c1)C#N)NC(=O)[C@H](C)N)c1ccccc1)c1ccccc1,0
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CCC[C@H]1C(=O)Nc1ccccc1-c1ncccn1,0
C[C@H](N)C(=O)N[C@@H](C1CCCCC1)C(=O)N1C[C@H](C[C@H]1C(=O)N[C@H]1CCCc2ccccc12)Oc1ccccc1,0
CCCCOc1ccc(cc1)-c1nnc(NC(=O)[C@H](C)N)s1,0
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CC[C@H](C)[C@H]1C(=O)Nc1cc(C)nn1-c1ccccc1,0
C[C@H](N)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CCC[C@H]1C(=O)N[C@H]1CCCc2ccccc12,0
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CCC[C@H]1c1nc2c(ccnc2s1)-c1ccccc1,0
CC[C@H](N(C)C)C(=O)N[C@H]1CCC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1,0
CC[C@H](NC(=O)[C@H](C)N)C(=O)N1C[C@H](C[C@H]1C(=O)N1C[C@H](C[C@H]1C(=O)NC)c1ccccc1)c1ccccc1,0
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CCC[C@H]1c1nc(cs1)-c1noc2ccccc12,0
C[C@H](N)C(=O)Nc1nc(cs1)-c1ccc(Cl)c(C)c1,0
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1CNC(=O)c1cccc2ccccc12)C(C)(C)C,0
C[C@H](N)C(=O)Nc1nc2cc(ccc2[nH]1)C(=O)c1ccccc1,0
CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N1CCC[C@H]1C(=O)NCc1cccs1,0
C[C@H](N)c1ncc(o1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(O)=O,0
C[C@@H](N)c1ccc(o1)C(=O)N1C[C@H](C[C@H]1C(=O)N1CC[C@@H](C1)c1ccccc1)c1ccccc1,0
CN[C@@H](C)C(=O)Nc1cnc(-c2ccccc2)n(CC(=O)N[C@@H]2CCCc3ccccc23)c1=O,0
CN[C@@H](C)C(=O)Nc1ncc(-c2ccccc2)n(CC(=O)N[C@@H]2CCCc3ccccc23)c1=O,0
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CC[C@@H]2[C@H]1[C@H](CN2Cc1ncc(C)s1)c1c[nH]c2cc(F)ccc12,0
C[C@H](N)C(=O)Nc1nc-2c(CCc3ccccc-23)s1,0
CO[C@H](C)[C@H](NC(=O)[C@H](C)N)C(=O)N1CC[C@H]2NC[C@@H]([C@@H]12)c1cn(Cc2ccccc2)c2cc(F)ccc12,0
C[C@H](N)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC1c2ccccc2-c2ccccc12)C(C)(C)C,0
CN[C@@H](C)C(=O)Nc1ccc(Oc2ccc(OC)cc2)c(c1)C(=O)NCc1csc(n1)-c1cccs1,0
CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N1CCC[C@H]1C(=O)Nc1ccccc1,0
C[C@H](N)C(=O)Nc1nc(c(s1)C(C)(C)C)-c1ccccc1,0
CNC(=O)[C@@H]1C[C@@H](CN1C(=O)[C@@H]1C[C@@H](CN1C(=O)[C@H](Cn1cncn1)NC(=O)[C@H](C)N)c1ccccc1)c1ccccc1,0
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CCC[C@H]1c1cncc(Oc2ccc(F)cc2)c1,0
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CCC[C@H]1c1nc(cs1)C(=O)c1ccc(F)cc1,0
CC[C@H](N)C(=O)N[C@H]1[C@@H](CN=[N+]=[N-])CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1,0
C[C@H](N)C(=O)N[C@@H](Cc1cccc(c1)C(N)=O)C(=O)N1C[C@H]([C@@H]1C(=O)N[C@@H]1CCc2ccccc12)c1ccccc1,0
C[C@H](N)C(=O)Nc1ccc2c(C)cc(C)nc2n1,0
Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(cc2)-c2ocnc2C)on1,0
COC(=O)c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)Cc2cccnc2)cc1,0
COC(=O)c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)Cc2ccccc2)cc1,0
COC(=O)c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(C)(C)C)cc1,0
COC(=O)c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(C)=O)cc1,0
CNC(=O)[C@@H]1C[C@@H](O)CN1C(C)=O,0
c1ccc(c(c1)C(=O)N2C[C@@H](C[C@H]2C(=O)NCc3ccc(cc3)Cl)O)Cl,0
Cc1c(cccc1N)C(=O)N2C[C@@H](C[C@H]2C(=O)NCc3ccc(cc3)c4c(ncs4)C)O,0
